109,04755829752673
86,1187199796656
88,99221343081915
78,12726701591647
91,35848700910108
94,86951237331897
94,49358017008767
121,86517958274351
109,35172696219536
132,85721350631766
101,33754073979914
106,43267917968011
102,01244422453479
116,2285739568145
91,42958492460929
117,6627480539541
119,47594806208855
98,4591622785225
99,80821757793335
105,64290410677143
96,8486788896125
89,25270438942992
95,20386815978853
118,13088245073689
97,99894525543121
90,38055365485472
116,3292674327835
114,73171468106176
98,7444698583815
124,2720228213357
101,79377412123002
98,35561518482459
107,31881193872425
100,46435161461842
108,29870451096211
98,81978939260559
98,1654755003662
81,38649757835137
113,48600700122844
119,77801242982387
87,4634242836978
76,80418012801852
96,28824180876748
103,8890886575597
114,66957975653335
94,57786254913636
94,28004778292727
102,46041582711537
100,04368276186825
98,97369017179928
104,06275020011977
102,70931061681772
102,27417062164618
87,64337637842623
110,83692019751692
95,79222341648662
96,08149309812461
104,17726592702283
105,7788898470815
86,89519549511645
101,33440353581976
97,67962711081346
111,58727124629378
104,99612946478871
93,2548489434955
83,90373532584346
94,98114006774823
91,11615892091936
87,11578881250757
77,08036935341674
101,98912125594943
100,00727107127972
107,18634135865904
103,62931100283771
96,39261154726255
92,72347999201465
78,3000565806288
85,64548385444984
97,96942588891643
113,44054184815349
103,26884512910938
104,104815897752
99,67251001581785
91,3171508903193
96,26195354178137
105,65281826553826
104,40008872569238
80,51055221568771
113,92461516339371
115,06399804428256
94,78438347492319
96,34480910225788
104,27463078141491
100,41569174869879
102,87421452317842
99,91376373122914
92,73378640789507
98,78916631200124
94,56560439827335
103,56008165003009
108,09337065034866
83,51836828266093
89,57038340730493
100,26952026328853
90,78176262288348
116,4164915990188
94,85433148476643
91,94390156388687
93,2643743167335
112,6265011201926
100,49516966803144
109,23436538799415
98,50401118827304
102,93998871616598
94,29801420096015
100,67592197253609
83,4635053182113
88,02166199855624
109,84023900124413
84,64008349626795
112,27807407078521
94,70460689939551
93,74135557950734
78,2290469412304
108,72546285692576
102,48867900418658
110,83523408876805
91,45653315171974
91,42901675061717
103,19038468040965
104,38802426582407
113,5759995210039
93,65206428850239
94,7850089433091
85,43351749068187
99,47792237156621
114,78425092089394
105,11538072157889
103,53936871141956
102,08156196537418
114,29451020392953
107,75473795264605
94,56814343551022
108,18426710079095
122,29948857945756
98,04647276447378
84,23220414579475
101,33517279821147
102,54036219248155
106,11034772369571
95,16088132589742
89,84980764492528
112,97895799239114
87,99037923412733
97,22334225431257
106,0034542803163
106,71460204188001
86,23614341919458
105,80629730254982
98,36739793795866
99,52695139099019
74,33965498903137
77,68218740776392
89,13219647506685
102,45139104498527
117,87739247030828
110,78898790111546
115,08362682772989
102,31033790954716
113,40194128604334
107,15401131963519
83,33315404774208
107,39624379152751
109,54058831865122
96,24958336585397
97,53093949807183
92,21766313040499
89,74976361590616
80,95675240506156
103,87241604752161
101,2295775304636
102,90293336428611
104,01307309187918
105,46969819004197
107,65138271581738
111,30004683122371
97,20046370844452
107,97498977342596
92,25863105740915
107,41430899069411
88,82355254598718
107,97533114932858
110,03074469021814
100,72668985717034
113,23239517291502
91,59341467234705
101,57630031475102
108,79143540175195
83,76516325809989
103,43637661994846
96,14267202684378
102,25941506294748
86,65525796702508
86,77418670016134
108,25223438699211
106,95094903798467
93,24935390748212
97,56822401235476
86,81731367480128
109,62422262546299
108,22975996095118
102,78746423461055
101,55280999491897
88,25566671189188
92,2855287817135
99,00448451212029
110,14369399296999
104,93398778220924
94,87895102895313
96,8841037609106
62,21041870470994
104,46784491987151
89,1482651644048
101,04927991277128
87,78170466055063
96,89349980179036
90,83869308140625
92,53175411197961
95,01089697073938
90,27309015387077
97,77410915792544
101,1350478795338
88,25951454731214
110,68181025637722
90,6296622811409
87,94369767721338
91,0877850310963
97,9260320178042
85,85509985718936
98,52810225412547
106,13907957534562
114,97737235259581
93,65887271849577
97,23687515757919
107,43386622214345
101,24548053881311
94,2660712869574
114,16757734540667
103,13571546758644
104,1117597969172
110,64600360124378
87,63503498064242
90,40525888894256
110,00738327784084
111,34321376283752
100,194979988374
96,10621269207547
110,10089113751982
80,10575575811508
120,84272791055433
104,88736435998933
106,16475650148418
111,00973340732978
90,09578647347129
96,7834193298667
93,11071490489824
96,0638466912074
100,29907931333919
118,04052846486528
99,58012422177791
115,63720276012342
108,87305973449989
107,90457587603944
109,49592756487964
94,87651043738977
96,82602260681229
95,61980211604933
110,6281899901899
86,21351436350632
109,89698009451494
87,81058630397827
112,11136460442215
76,3938702333046
89,19719371985035
112,22104050622218
98,59188644213421
92,457944838743
90,5868002781537
97,33003758015566
100,58815124244018
107,55321620007432
92,08247385806257
114,284526016175
84,24088989245527
110,23475522199621
100,99113462193542
113,82985845152128
99,8072238669941
94,78253499033893
103,79329341334163
84,93309343776045
93,38766740407604
91,85666976048911
103,41127776722472
113,753379314094
95,45407172711265
103,03854068969929
89,77536534681713
114,48506410421504
96,00130335028582
94,2292133070341
101,66420139162386
92,66167502092274
86,60672699420988
99,31890696206342
97,51924012846929
113,08026237822664
105,63314570179202
82,05404024506643
108,60269226215844
91,79284533027136
102,47711922814257
87,67750828191578
123,3464720971903
81,33693986754213
104,37825815569452
88,30854816825189
96,76213513936544
106,54059378455389
95,65740326589793
110,04920473898142
108,47928947659159
104,39946604503342
91,55333602096634
110,05065361419334
95,55352568879562
121,20843213532879
109,5483197215514
98,7744292853322
108,55327792755278
95,32722524151455
101,88797552728668
94,71667404146817
108,88680299837719
87,57736133425644
116,8826510345181
107,52217970241217
102,29246368187907
110,01444459118376
97,24429628843434
99,02368875017673
99,92356111952213
99,10394061464359
105,09338259681968
92,18089487735894
117,40352456676273
93,84318684503654
84,163343614781
106,65997258274372
99,14227756043061
98,31824723754345
96,74330480703121
102,82464556211319
90,27863271329461
96,52391820531031
87,90547264362625
98,12558720200818
96,4810036774187
101,12773653368187
113,44958726400051
112,1406087102722
96,09321180520982
109,40710502325803
96,94475742016868
106,49989796536711
92,08239308591298
101,91063276824366
105,11092554666192
71,74173449362272
107,81428203694816
88,81261730746333
89,37125906354852
74,81429811897613
107,10759533314155
86,5093060036837
98,66462833224043
87,71776083515469
94,5597173903949
97,15804781222688
98,83901161631185
104,77221305411719
105,80773560797815
107,93896958744368
109,15407753312394
110,48332166476193
103,50197807494055
95,54828805555265
115,86649594291579
97,1630425888191
85,25172646137969
118,02948444311886
112,33457723848244
104,3430006877074
104,36364163652111
106,2662702845473
98,49585550293509
82,50954992354627
94,91379338328791
101,02252910326894
94,6207326461848
100,30309570724872
100,91655280971082
98,84460212448833
110,83541870057087
93,52541665908187
84,00512339759834
95,31547873594968
120,94416570635308
79,73968162416179
106,31480345099529
96,5178309188286
95,22665640344772
91,01406361869846
99,44730627989274
107,90440126394232
105,17727728321319
104,71954314243024
94,60806339739295
97,60090083959527
100,7244282879947
113,25260004120562
95,47376379251243
110,91320543692228
91,68425703127754
102,84137380368273
112,65112883852439
94,28791728195061
98,00793973888624
103,3429893074742
108,17074550003905
100,70145449258183
102,77463780701996
87,84922870261707
102,96417734802526
98,18421927749291
104,46829553429808
117,1555033385456
120,1732004204735
82,03348845144897
101,42296826592148
92,2926232311805
109,25580532322365
89,73348388077098
84,81807637583117
107,67597495482858
111,10556448093656
92,95580151771993
96,80748537506769
94,5700056774358
108,09882365250508
95,26087280809331
94,84462894464122
104,30604945180978
94,86538523783727
88,97777552948344
105,2576701432399
103,07103977509229
109,69336682461886
90,02737298473764
103,90723832994294
90,76299999269615
103,10217746569649
99,96941907177845
105,79339597669275
118,38174172254367
111,7490129469069
88,29813683502702
107,79707443678141
95,43364613399845
98,70715491673334
112,55711778513817
90,24411789687981
100,9321739723385
102,99083107895356
98,51282385621123
102,61244117324732
114,29615356674913
84,79133403964151
111,3370569331691
98,53444121233451
100,16127103719762
114,36727854714387
94,5595396009768
104,75662197364369
101,2779874900882
96,8074591974224
107,82280104237373
109,61300697326539
108,32561935835399
103,73960304602042
94,41437935946614
68,50476750914653
121,76133137380818
95,24057692492782
104,7153402255383
79,02717041420517
115,22501180229884
98,05439476604123
111,02989758173936
87,72257859837075
92,89995651796211
81,83559628296555
104,21228279816167
106,24897362247108
92,94816913990479
105,0287533167263
100,72462182076619
100,43500685177217
100,6245464342698
93,07704311059801
97,49818146036124
92,78635451196601
113,79314759940792
113,64543559128533
105,31043800563417
94,87636053514869
95,35281117199047
88,44924556754108
111,89416017753088
92,43269587007279
98,02209632602515
93,00741394995453
91,99436205210456
101,55340825944212
112,7543495619625
94,4015553642198
93,9855540051554
103,62262333724115
94,90600523707182
97,28244097587681
108,94566926905941
110,60342920154896
87,50163506976178
113,97846788284127
89,10127460983851
109,36550162511895
92,59571525761497
103,40259604638031
106,47887638005531
98,6590616331332
112,56745933141192
106,65714825079131
109,63666012554509
100,73281265430926
101,3522927343559
103,22256927863386
98,25056106960534
99,34200512627208
110,65881516446262
93,1545429180493
93,01574881727059
110,92047823695786
108,38159409463059
110,12858412638843
101,50810782296014
104,98478149479362
101,86333916209358
93,66251704891785
112,86657234643558
90,93575796477882
102,84062634704836
119,86224633764218
101,62832499100016
114,89374695870075
103,88430858444734
87,56204744131354
101,50881901852951
97,13916686509245
106,34465638682464
97,88610787158188
89,69694742334867
113,35479913858246
102,89098164970106
94,53396638263364
115,13933898824573
106,7931078240063
102,71991414129987
108,62363776746137
99,94959626977693
98,52928626770179
80,47929144328037
95,31459421485448
90,75949268591742
91,48309991611775
105,54957648219737
107,86937812503928
103,42095984915362
103,5008272340764
106,67730207659666
101,13647963105532
99,04124260553206
93,48674299659552
103,65058812480913
100,58331337591363
107,8124224812032
99,15158592977689
99,23713333851036
99,27265638672466
109,6415732132202
105,73698360304613
111,38477673245555
78,1859349042494
107,4047717458013
88,86768784032564
103,75590908387535
83,9959766392222
110,48839231213339
98,78584946846172
99,58690987793814
112,07348990915388
96,6301830760551
99,94904751210434
109,95577098760145
96,30413548874664
123,92439642863309
87,38543636755583
78,6133139642292
112,11705408410073
109,43737848104055
106,36782337606503
115,94907667914853
110,0203279384871
90,34226155529748
105,06435491731406
89,36636426657026
91,9741854948691
107,96132829004415
99,91428845482636
116,99220923031648
102,80826243135392
93,62052824967772
96,34108795438222
95,98821402252054
95,94984428625911
90,42624948400132
109,52293732529796
103,44728023715409
87,59349694388138
85,00587169955807
86,2476576621747
107,13550121720158
98,31728677936003
94,88210767618514
121,62742846599807
116,61749809000581
105,1392495884811
132,78037518499963
97,15106362323566
83,72581682071402
75,87189599597939
103,64598180617287
87,70075065440071
95,92215427182192
103,08604546698743
81,25113372670157
105,80341130598562
105,0101829127585
81,48130302216066
120,05807571251545
118,16260205765337
122,11850538348095
103,11545435025414
110,1984761271053
79,23282001794614
110,6844559787232
109,59825015012207
103,46981653548727
97,57381651371027
103,0338156965011
107,38791207033161
98,67727288122259
87,19012291526462
94,28857189388273
108,81769548393234
110,05463272204403
93,9748329588089
118,81745197530456
100,70606110409194
94,1597568110571
106,65657799245753
113,69091160467028
99,80617069735098
93,92942003828792
94,42124662855203
94,55404148519372
99,31068430792165
103,60924972326097
80,95976092452415
127,33752214065593
104,91012964550222
